0.21612,0.35453,0.45654,0.21953,0.13406,0.51264,0.42404,0.53097,0.61973,0.66009,0.22618,0.76302,0.16624,0.55129,0.36997,0.16078,0.7869,0.37441,0.36772,0.22958,0.34597,0.56626,0.42136,0.80711,0.4758,0.34326,0.2248,0.50063,0.39585,0.17698,0.19524,0.38712,0.42158,0.29346,0.32807,1,0.374,0.36262,0.55516,0.35375,0.27249,0.41619,0.33707,0.36974,0.33969,0.68638,0.16862,0.41307,0.57952,0.21996,0.7263,0.26845,0.26936,0.070305,0.56721,0.45484,0.53981,0.69707,0.33095,0.34108,0.6858,0.47493,0.2462,0.30823,0.45685,0.36446,0.15524,0.39916,0.35849,0.87191,0.34221,0.15706,0.47735,0.37002,0.56022,0.52507,0.48179,0.34634,0.16876,0.41272,0.69753,0.46949,0.092315,0.13935,0.51795,0.45067,0.28729,0.42833,0.30051,0.61874,0.23397,0.36105,0.41557,0.27629,0.56152,0.45315,0.63233,0.1477,0.1971,0.31296,0.62215,0.35123,0.062886,0.29019,0.35553,0.45784,0.44856,0.46999,0.33669,0.39793,0.17461,0.37865,0.32199,0.46067,0.55981,0.14044,0.50382,0.14761,0.088209,0.4363,0.078218,0.13497,0.28235,0.13786,0.43698,0.30508,0.11955,0.47506
0.33647,0.52051,0.80294,0.4144,0.76686,0.19308,0.45135,0.49639,0.5259,0.2942,0.52949,0.51464,0.30904,0.23988,0.61616,0.21325,0.3504,0.43289,0.53748,0.48192,0.13983,0.38918,0.4674,0.15046,0.40987,0.50388,0.40604,0.63287,0.90594,0.4307,0.50833,0.74246,0.29342,0.29769,0.29008,0.26178,0.21532,0.084684,0.30011,0.42439,0.46848,0.31364,0.54796,0.47079,0.28985,1,0.045245,0.56516,0.34502,0.36489,0.79728,0.40355,0.24431,0.7574,0.35453,0.85635,0.19893,0.362,0.36712,0.24317,0.29639,0.25586,0.705,0.42071,0.098369,0.63643,0.26998,0.31746,0.41874,0.5559,0.31444,0.61197,0.28102,0.17854,0.25726,0.36881,0.48548,0.29471,0.55887,0.13335,0.88575,0.54059,0.31029,0.31065,0.19181,0.24159,0.40594,0.63861,0.27464,0.12741,0.12195,0.89216,0.20731,0.30758,0.077852,0.10981,0.32553,0.3055,0.8282,0.38872,0.29612,0.17313,0.61756,0.44163,0.13408,0.65913,0.89082,0.19953,0.54836,0.91113,0.61049,0.33484,1,0.29272,0.30026,0.16188,0.73125,0.16777,0.40181,0.37364,0.16444,0.040486,0.31369,0.87709,0.27348,0.73097,0.59054,0.3061
0.73933,0.47345,0.39902,0.23143,0.37326,0.072561,0.79432,0.47337,0.41205,0.27587,0.50207,0.8857,0.2057,0.33757,0.244,0.3495,0.15563,0.36133,0.3582,0.65289,0.1132,0.20861,0.22185,0.3859,0.53211,0.32674,0.40801,0.45583,0.10346,0.75646,0.35472,0.33112,0.77061,0.15317,0.57834,0.25622,0.45137,0.2577,0.22998,0.67742,0.54265,0.76699,0.41074,0.35169,0.30779,0.33917,0.3734,0.19622,0.27754,0.78636,0.4011,0.38649,0.1226,0.2093,0.38605,0.43181,0.52813,0.56693,0.57086,0.28109,0.53982,0.70251,0.29565,0.35577,0.43633,0.40748,0.59778,0.43205,0.50085,0.57507,0.1673,0.67967,0.25811,0.84409,0.70701,0.26117,0.18342,0.62338,0.1707,0.22276,0.41921,0.35934,0.36093,0.73436,0.049374,0.32443,0.15712,0.50645,0.27691,0.34947,0.29125,0.33085,0.47343,0.53173,0.24493,0.16351,0.25307,0.47099,0.29611,0.17596,0.7116,0.61807,0.29072,0.84131,0.37434,0.44075,0.14022,0.2286,0.36347,0.3822,0.26899,0.71051,0.15565,0.3605,0.35028,0.11642,0.95266,0.2793,0.84599,0.34509,0.31781,0.20668,0.25799,0.60593,0.29348,0.54795,0.46422,0.23097
0.36436,0.49784,0.30421,0.6482,0.16123,0.31521,0.30846,0.554,0.62305,0.50031,0.38111,0.29218,0.72836,0.29342,0.32031,0.55312,0.60451,0.58788,0.36461,0.32862,0.17023,0.47279,0.4009,0.45096,0.39256,0.68216,0.3802,0.74269,0.40425,0.14261,0.53012,0.35939,0.4209,0.33363,0.74392,0.57691,0.49538,0.13896,0.11313,0.3781,0.27775,0.63217,0.17839,0.13443,0.85052,0.34842,0.18293,0.50893,0.47256,0.82137,0.1864,0.46233,0.27435,0.21533,0.84725,0.35376,0.50106,0.21313,0.72997,0.24649,0.18728,0.17443,0.39969,0.29862,0.39154,0.21356,0.57735,0.41861,0.24778,0.46129,0.14045,0.36769,0.56744,0.79842,0.50622,0.21474,0.058853,0.4502,0.74386,0.26586,0.52268,0.25813,0.58424,0.67767,0.48189,0.47347,0.3727,0.58271,0.26466,0.36387,0.62582,0.75028,0.21026,1,0.2678,0.57846,0.78259,0.16468,0.33643,0.054115,0.24869,0.16811,0.16868,0.052157,0.31195,0.16993,0.61147,0.11892,0.064321,0.32855,0.1248,0.96367,0.34906,0.64312,0.39016,0.1861,0.67195,0.207,0.30269,0.27538,0.51048,0.33262,0.24304,0.4536,0.17884,0.52535,0.28265,0.12603
0.24403,0.12747,0.31637,0.47607,0.46976,0.2299,0.91981,0.028038,0.18752,0.53849,0.46552,0.17753,0.1842,0.30139,0.34252,0.38869,0.21692,0.12551,0.3538,0.14584,0.34667,0.58791,0.6187,0.52813,0.38847,0.43215,0.6152,0.82236,0.6443,0.25147,0.59102,0.51138,0.87217,0.28214,0.54355,0.28971,0.40774,1,0.15709,0.20536,0.50427,0.35213,0.32534,0.51037,0.47312,0.25124,0.76744,0.25485,0.39971,0.1805,0.33388,0.24641,0.13343,0.83789,0.45667,0.28976,0.98142,0.60274,0.51563,0.37229,0.2628,0.21907,0.63653,0.4592,0.6064,0.2399,0.43358,0.70168,0.31852,0.38276,0.46166,1,0.25726,0.5257,0.4045,0.34294,0.28771,0.10953,0.40423,0.2213,0.26895,0.41456,0.50507,0.062044,0.62215,0.33381,0.25544,0.28169,0.38254,0.21777,0.36508,0.083919,0.24496,0.25914,0.59163,0.52206,0.15288,0.18043,0.089067,0.14945,0.25231,0.53941,0.19086,0.60707,0.45221,0.087405,0.42708,0.30952,0.24958,0.69586,0.67306,0.43495,0.34981,0.23564,0.16918,0.27331,0.46927,0.1006,0.34897,0.29051,0.17585,0.37694,0.45544,0.45146,1,0.31334,0.28541,0.095339
0.70006,0.25681,0.41787,0.54677,0.41568,0.20903,0.52784,0.42883,0.48986,0.57296,0.52355,0.20519,0.35687,0.68777,0.53165,0.42382,0.20181,0.49592,0.76915,0.44667,0.07609,0.97417,0.60577,0.28495,0.32222,0.94048,0.79886,0.56465,0.47212,0.34255,0.51292,0.283,0.55167,0.15244,0.50267,0.27007,0.31983,0.60202,0.33179,0.28701,0.1194,0.34803,0.19001,0.20705,0.44509,0.23353,0.16033,0.40998,0.96761,0.81062,0.17612,0.14262,0.25743,0.35893,0.52412,0.579,0.1455,0.49968,0.57734,0.36928,0.27173,0.52693,0.088212,0.56857,0.38357,0.33078,0.40826,0.37482,0.26008,0.34064,0.89616,0.2964,0.54204,0.16852,0.19938,0.60576,0.52088,0.47399,0.21855,0.41974,0.48748,0.34313,0.47068,0.31327,0.4927,0.45849,0.48375,0.62261,0.67157,0.68609,0.93245,0.41928,0.36482,0.2198,0.23012,0.48108,0.88103,0.91758,0.40658,0.23616,0.28118,0.21482,0.25065,0.15918,0.51569,0.49441,0.47993,0.24479,0.17719,0.44925,0.30623,0.43774,0.29282,0.60942,0.56536,0.11651,1,0.43388,0.60904,0.20208,0.41444,0.74831,0.17613,0.63803,0.13706,0.56817,0.23469,0.42706
0.12211,0.46096,0.083096,0.17089,0.19395,0.29262,0.73242,0.21604,0.73485,0.22913,0.3514,0.17475,0.12453,0.33403,0.22366,0.085563,0.49324,0.46796,0.26777,0.29428,0.59011,0.3839,0.64975,0.69247,0.2792,0.42489,0.66086,0.32024,0.24978,0.62576,0.12311,0.547,0.45753,0.43788,0.75188,0.36765,0.38135,0.43141,0.41103,0.10655,0.44234,0.35512,0.26275,0.39965,0.72562,0.27448,0.44175,0.42525,0.27544,0.59142,0.23926,0.49627,0.30577,0.70824,0.24327,0.11491,0.12177,0.40855,0.54894,0.17447,0.86222,0.63388,0.21321,0.68907,0.35137,0.43597,0.25558,0.61299,0.16116,0.39712,0.44503,0.43393,0.39654,0.68487,0.54228,0.43236,0.57214,0.15971,0.64938,0.31095,0.54691,0.22355,0.3467,0.23151,0.38785,0.28803,0.47682,0.27246,0.32284,0.31184,0.95502,0.57977,0.28605,0.71919,0.25273,0.48016,0.12031,0.23592,0.24617,0.67752,0.24334,0.32256,0.18874,0.25054,0.35088,0.56449,0.35606,0.12709,0.25845,0.27282,0.28411,0.47647,0.46877,0.20433,0.47231,0.23833,0.52676,0.059374,0.33429,0.49102,0.16886,0.34398,0.47598,0.6088,0.4536,0.67468,0.44342,0.48489
0.31829,0.18759,0.38305,0.66476,0.50649,0.31179,0.82354,0.99309,0.68683,0.13017,0.34012,0.24277,0.38466,0.32231,0.48428,0.16263,0.35531,1,0.6881,0.33271,0.88148,0.4373,0.51068,0.23344,0.38724,0.54984,0.28949,0.31858,0.25618,0.56564,0.41034,0.20806,0.62834,0.26295,0.27252,0.45158,0.81152,0.52536,0.30108,0.22748,0.17156,0.39184,0.19721,0.43277,0.52088,0.27082,0.15909,0.054934,0.16988,0.3218,0.3101,0.11571,0.78554,0.27617,0.42627,0.29366,0.67076,0.6263,0.72346,0.14648,0.36571,0.31801,0.31313,0.43294,0.63173,0.24487,0.19552,0.29741,0.25207,0.34468,0.28352,0.24097,0.39555,0.63715,0.34983,0.1358,0.79421,0.77295,0.26301,0.20388,0.5567,0.59903,0.34478,0.33516,0.44122,0.24673,0.14007,0.27831,0.26091,0.23671,0.30001,0.42604,0.058789,0.43801,0.10175,0.61264,0.68614,0.13079,0.11451,0.29996,0.44902,0.20304,0.35131,0.18423,0.31145,0.12474,0.53175,0.56205,0.49516,0.76996,0.48251,0.61016,0.16324,0.35928,0.51166,0.28574,0.23296,0.039957,0.32396,0.28393,0.31152,0.66754,0.078867,0.45843,0.80645,0.60586,0.47371,0.1808
0.27629,0.28159,0.39841,0.20604,0.86426,0.5064,0.44095,0.32237,0.49163,0.18088,0.61361,0.20514,0.22898,0.15644,0.57152,0.13448,0.33319,0.055453,0.9569,0.33959,0.23422,0.23602,0.37915,0.50813,0.29609,0.13879,0.23192,0.34906,0.84128,0.53508,0.39249,0.59762,0.6771,0.24849,0.35034,0.36312,0.35814,0.65029,0.088981,0.32244,0.32178,0.28783,0.62079,0.6157,1,0.24001,0.30793,0.43543,0.73805,0.35573,0.12025,0.32291,0.28574,0.16616,0.26748,0.56554,0.54351,0.12865,0.86848,0.53098,0.20665,0.46731,0.50746,0.46216,0.26616,0.10778,0.19976,0.39602,0.4332,0.30755,0.88904,0.17034,0.43022,0.16195,0.84383,0.35813,0.31994,0.45388,0.5387,0.42543,0.63001,0.30818,0.091098,0.63057,0.36685,0.40867,0.28029,1,0.26839,0.47363,0.34868,0.36354,0.10785,0.29362,0.67803,0.30628,0.53057,0.19576,0.59005,0.17099,0.38341,0.21308,0.28891,0.39297,0.17422,0.36418,0.25707,0.16644,0.14671,0.39157,0.38141,0.31773,0.20466,0.17018,0.21258,0.023237,0.52434,0.28113,0.10732,0.030413,0.14971,0.27042,0.57778,0.13473,0.39617,0.29396,0.63801,0.85149
0.5589,0.15664,0.73375,0.26153,0.60816,0.51672,0.3165,0.23909,0.43708,0.19612,0.60493,0.097085,0.48637,0.20989,0.53067,0.29045,0.25963,0.55446,0.61185,0.28484,0.27688,0.31519,0.16666,0.2064,0.39073,0.57768,0.053253,0.36144,0.28203,0.39551,0.33643,0.16017,0.13201,0.15087,0.28724,0.38433,0.35047,0.20761,0.65587,0.33078,0.2699,0.27134,0.33932,0.3373,0.33013,0.29023,0.066969,0.20774,0.42625,0.4647,0.039181,0.45247,0.31113,0.6988,0.13025,0.10539,0.32957,0.39176,0.62002,0.19753,0.65202,0.24664,0.72259,0.34741,0.59422,0.31975,0.6174,0.10198,0.17731,0.36445,0.32731,0.424,0.51737,0.54522,0.43302,0.22276,0.072884,0.67442,0.24193,0.18041,0.92367,0.39495,0.22164,0.25401,0.49085,0.62025,0.30944,0.35006,0.60457,0.16012,0.37343,0.48633,0.36317,0.3518,0.41664,0.39505,0.77296,0.82538,0.22061,0.32506,0.39167,0.30812,0.62545,0.29376,0.50396,0.24565,0.54358,0.50341,0.47771,0.27055,0.16348,0.67012,0.21853,0.22209,0.26279,0.4088,0.37558,0.36806,0.20736,0.4437,0.73831,0.57592,0.59667,0.7264,0.21763,0.58433,0.38839,0.087745
0.20749,0.53254,0.52441,0.69927,0.53408,0.45155,0.48637,0.37342,0.45264,0.39563,0.19104,0.17195,0.43724,0.40546,0.24995,0.43906,0.40084,0.61139,0.25822,0.7299,0.20353,0.63485,0.8455,0.11099,0.77974,0.80505,0.05618,0.25082,0.22623,0.66043,0.24097,0.28119,0.23884,0.75083,0.39745,0.73706,0.42046,0.63441,0.30688,0.6195,0.27137,0.36634,0.59504,0.41853,0.16322,0.96173,0.56896,0.74851,0.79891,0.25226,0.35726,0.31206,0.4894,0.46607,0.16304,0.30929,0.29383,0.24672,0.36744,0.14163,0.25005,0.030702,0.76496,0.62208,0.20139,1,0.54288,0.079766,0.10437,0.16828,0.4117,0.72238,0.44075,0.28082,0.29553,0.26377,0.38595,0.45442,0.06389,0.25419,0.14371,0.29911,0.33496,0.24015,0.16308,0.082029,0.4442,0.11397,0.69717,0.10005,0.39511,0.1216,0.26988,0.53117,0.19603,0.15094,0.30307,0.38595,0.42475,0.24512,0.1479,0.41558,0.48854,0.1466,0.22292,0.30866,0.46355,0.61349,0.18019,0.090804,0.33939,0.043318,0.14768,0.32846,0.64682,0.31882,0.25719,0.18999,0.79181,0.1884,0.56413,0.41684,0.35451,0.43041,0.37942,0.21947,0.14724,0.30059
0.29446,0.92849,0.19372,0.31213,0.41556,0.60081,0.35062,0.58819,0.22855,0.30333,0.24528,0.58968,0.42127,0.24814,0.52606,0.23257,0.60008,0.3032,0.36112,0.53583,0.31346,0.6059,0.075573,0.35844,0.39769,0.19966,0.74354,0.20467,0.31394,0.33891,0.2121,0.44272,0.51135,0.49461,0.23029,0.35942,0.23271,0.096494,0.28502,0.67647,0.42792,0.21504,0.57545,0.50629,0.56628,0.43199,0.41231,0.42465,0.4226,0.62133,0.3271,0.55652,0.5135,0.13587,0.28262,0.54917,0.035247,0.29326,0.36476,0.54563,0.046692,0.69981,0.41332,0.61162,0.14258,0.39849,0.24581,0.32227,0.17587,0.13743,0.35226,0.83266,0.59334,0.083065,0.84787,0.073016,0.74213,0.79985,0.076215,0.1216,0.93203,0.47197,0.62113,0.20586,0.57921,0.031938,0.33781,0.54346,0.1287,0.22233,0.33754,0.5673,0.61719,0.24826,0.074218,0.68126,0.37764,0.58635,0.28214,0.33776,0.32316,0.34734,0.57986,0.31556,0.35557,0.28168,0.61145,0.21634,0.21514,0.15207,0.43828,0.235,0.85154,0.38299,0.23702,0.143,0.33986,0.20214,0.12932,0.50603,0.53883,0.21699,0.29027,0.72577,0.44919,0.39157,0.29943,0.019484
0.3351,0.048172,0.34175,0.49012,0.51174,0.21856,0.94433,0.43755,0.61955,0.29174,0.39023,0.26979,0.46308,0.062437,0.31094,0.30542,0.21044,0.62803,0.91519,0.62178,0.24662,0.40998,0.66382,0.19226,0.38298,0.59444,0.4654,0.34249,0.39548,0.33824,0.16886,0.22492,0.65041,0.45568,0.49136,0.40688,0.16015,0.36792,0.34756,0.4181,0.49581,0.47793,0.14299,0.16766,0.20973,0.30301,0.219,0.56798,0.36099,0.64595,0.2517,0.23739,0.39872,0.72816,0.18879,0.47235,0.28741,0.21169,0.51883,0.11972,0.18673,0.61292,0.22444,0.39643,0.037776,0.27659,0.44917,0.80199,0.47342,0.35319,0.14933,0.37173,0.45414,0.26239,0.59101,0.046653,0.6019,0.61279,0.18481,0.60713,0.073276,0.4668,0.49026,0.12526,0.12437,0.37766,0.19559,0.41558,0.44779,0.07939,0.53761,0.26575,0.30116,0.3677,0.70884,0.18959,0.23588,0.26366,0.60291,0.14265,0.62599,0.14767,0.057525,0.18508,0.3129,0.11608,0.78018,0.33884,0.34078,0.36544,0.16727,0.047792,0.6549,0.19146,0.62792,0.15943,0.36672,0.21369,0.27184,0.295,0.42101,0.57911,0.55974,0.4938,0.16043,0.35622,0.18089,0.37484
0.14458,0.41927,0.8935,0.098824,0.4019,0.36216,0.35711,0.41501,0.3678,0.46417,0.55087,0.18207,0.30746,0.25171,0.6579,0.21452,0.22334,0.55103,0.65574,0.46137,0.57153,0.49929,0.66142,0.64537,0.11296,0.72421,0.53836,0.28975,0.25416,0.55134,0.2195,0.38793,0.16986,0.46942,0.56641,0.45992,0.36681,0.13451,0.61992,0.37528,0.22419,0.73645,0.28876,0.18154,0.40369,0.69811,0.59055,0.70896,0.67705,0.51369,0.090803,0.55601,0.28547,0.34436,0.60007,0.14985,0.48969,0.42724,0.34556,0.21851,0.31689,0.38127,0.24429,0.40864,0.089552,0.029693,0.39412,0.30409,0.45062,0.57323,0.19907,0.5869,0.78315,0.16099,0.18536,0.24486,0.6351,0.26215,0.56825,0.29109,0.5085,0.64978,0.20522,0.24702,0.53553,0.43196,0.51746,0.19201,0.060552,0.62737,0.26208,0.24011,0.20817,0.23676,0.20661,0.54744,0.23002,0.53241,0.35596,0.28606,0.32629,0.44438,0.13754,0.22441,0.85048,0.31207,0.33674,0.22433,0.52093,0.15375,0.77718,0.25205,0.25088,0.34423,0.78145,0.30671,0.2288,0.20936,0.17205,0.22901,0.39865,0.56651,0.086064,0.52292,0.59848,0.31401,0.21439,0.20146
0.37113,0.50499,0.091514,0.35011,0.3575,0.365,0.20827,0.35869,0.4101,0.65945,0.39454,0.032743,0.18866,0.25981,0.46782,0.090635,0.086557,0.057241,0.22139,0.22393,0.92067,0.25303,0.26406,0.34412,0.43684,0.45795,0.52911,0.32286,0.61576,0.68283,0.45978,0.21105,0.88823,0.72335,1,0.32502,0.79374,0.46208,0.4269,0.2935,0.4561,0.57816,0.71613,0.38137,0.19791,0.39295,0.2421,0.49302,0.25484,0.4803,0.49088,0.33383,0.25367,0.55428,0.56669,0.68239,0.063679,0.40934,0.26649,0.24488,0.39364,0.075827,0.1526,0.058569,0.31102,0.16705,0.32673,0.79752,0.079177,0.49691,1,0.75941,0.28965,0.26564,0.58732,0.35113,0.21834,0.44515,0.26381,0.46579,0.33208,0.40346,0.62011,0.71748,0.78086,0.55178,0.37332,0.25133,0.17765,0.31906,0.27877,0.060019,0.24494,0.42328,0.2774,0.1375,0.15467,0.2272,0.34247,0.30473,0.1179,0.30575,0.14148,0.38601,0.1721,0.078553,0.60774,0.4859,0.27526,0.30591,0.61198,0.48379,0.92808,0.23211,0.22714,0.44638,0.38361,0.059705,0.28706,0.14215,0.33611,0.39607,0.12931,0.57782,0.079516,0.5481,0.50766,0.69964
0.30781,0.30409,0.60709,0.21739,0.5601,0.24447,0.15745,0.22072,0.97014,0.69576,0.066357,0.51213,0.61326,0.12681,0.21874,0.79086,0.41369,0.072791,0.3282,0.33557,0.48964,0.7317,0.40493,0.66981,0.62548,0.37733,0.18193,0.54827,0.22938,0.33686,0.18153,0.88179,0.12916,0.68032,0.76398,0.18899,0.71733,0.71913,0.15728,0.1454,0.43135,0.32931,0.22455,0.1853,0.51615,0.20082,0.348,0.60533,0.33879,0.19993,0.43534,0.30528,0.27863,0.58837,0.54684,0.26422,0.69021,0.54568,0.4069,0.19002,0.14259,0.30939,0.35822,0.020637,0.19848,0.39852,0.08417,0.57777,0.21036,0.45767,0.3141,0.2988,0.22958,0.31064,0.25427,0.4154,0.59077,0.35204,0.059883,0.46188,0.025333,0.11306,0.4373,0.67469,0.42629,0.38188,0.43349,0.41622,0.40351,0.33828,0.33492,0.36454,0.51407,0.38039,0.20262,0.12659,0.63036,0.11092,0.11966,0.35938,0.43224,0.60055,0.24476,0.28404,0.13859,0.091615,0.11019,0.075664,0.17951,0.29488,0.48291,0.28393,0.39934,0.35042,0.11582,0.14764,0.11332,0.21415,0.14445,0.12088,0.15688,0.45929,0.50052,0.18697,0.32081,0.29363,0.72342,0.12032
0.2728,0.27221,0.34111,0.50436,0.42768,0.27976,0.22227,0.16055,0.66679,0.38908,0.39994,0.6492,0.5094,0.29088,0.47159,0.31377,1,0.085296,0.31839,0.090314,0.43543,0.67549,0.11414,0.26548,0.53428,0.2092,0.23423,0.014275,0.96503,0.39039,0.25417,0.016025,0.41896,0.12751,0.24175,0.36443,0.42567,0.43145,0.19081,0.28739,0.44894,0.38412,0.20738,0.59541,0.4575,0.59462,0.18358,0.29468,0.49781,0.79724,0.5191,0.26545,0.44653,0.4,0.13924,0.40992,0.34394,0.55546,0.63312,0.15783,0.51254,0.21893,0.59595,0.164,0.28227,0.39742,0.62785,0.5215,0.27654,0.45649,0.25458,0.1051,0.79883,0.32369,0.011651,0.36818,0.33099,0.38658,0.20674,0.4456,0.5742,0.12566,0.60538,0.49471,0.48614,0.47556,0.9392,0.43454,0.53392,0.69092,0.20804,0.53633,0.50549,0.42808,0.11942,0.52682,0.49778,0.52488,0.42559,0.55122,0.35661,0.51855,0.45519,0.44162,0.31704,0.07212,0.24288,0.76391,0.46951,0.46203,0.11472,0.72266,0.486,0.17625,0.48943,0.26658,0.28753,0.40224,0.30102,0.19548,0.32011,0.49805,0.58184,0.059339,0.32547,0.50045,0.32853,0.27825
0.44936,0.94031,0.42098,0.50429,0.14092,0.22662,0.46507,0.33518,0.49301,0.2122,0.40216,0.1659,0.35907,0.39224,0.40777,0.13779,0.33152,0.31948,0.58927,0.26279,0.47717,0.20671,0.44884,0.4211,0.54164,0.34325,0.32585,0.29776,0.52046,0.66447,0.35656,0.59105,0.17982,0.60738,0.39143,0.23063,0.43752,0.278,0.65584,0.40991,0.16274,0.31393,0.46307,0.41129,0.8459,0.26232,0.53863,0.32411,0.49219,0.56581,0.51368,0.70205,0.66606,0.68011,0.51105,0.32319,0.34779,0.16398,0.11457,0.34434,0.76192,0.085577,0.31433,0.30436,0.39263,0.77135,0.24526,0.52223,0.13122,0.58946,0.19861,0.52206,0.61921,0.5094,0.3772,0.53221,0.17291,0.83568,0.073479,0.062379,0.10066,0.15945,0.33477,0.29857,0.63226,0.44011,0.13833,0.26748,0.33497,0.32793,0.46748,0.89593,0.70026,0.26956,0.4666,0.23345,0.59451,0.21341,0.35069,0.38189,0.4308,0.27147,0.25824,0.031164,0.39197,0.042359,0.40125,0.29222,0.43646,0.11743,0.31376,0.39101,0.37862,0.2516,0.3222,0.10019,0.21097,0.10337,0.19196,0.18667,0.43229,0.21014,0.22663,0.063672,0.16129,0.17514,0.41142,0.17452
0.41436,0.5679,0.68655,0.30571,0.44457,0.42851,0.59125,0.35026,0.48424,0.48102,0.21202,0.19047,0.3679,0.24604,0.49225,0.17135,0.19076,0.5925,0.43862,0.13907,0.47112,0.47691,0.37184,0.10188,0.68954,0.553,0.27111,0.050372,0.15876,0.88278,0.29193,0.37709,0.58544,0.22713,0.058185,0.32991,0.26402,0.30357,0.26841,1,0.37218,0.34253,0.23982,0.40829,0.80861,0.52698,0.24873,0.22975,0.14085,0.10446,0.21625,0.76518,0.44252,0.17762,0.36683,0.049167,0.53098,0.41489,0.44452,0.42646,0.53246,0.13764,0.35471,0.3284,0.2991,0.28324,0.20066,0.354,0.1035,0.22938,0.3416,0.6269,0.11917,0.28271,0.50693,0.61973,0.1312,0.73548,0.39877,0.23301,0.15502,0.58876,0.57572,0.57489,0.57706,0.28676,0.37926,0.27495,0.71472,0.15709,0.51435,0.46462,0.18311,0.60286,0.41863,0.29403,0.36706,0.48856,0.33006,0.21734,0.63967,0.27782,0.28923,0.099494,0.16967,0.35713,0.34161,0.26752,0.44036,0.38162,0.2926,0.76296,0.38709,0.45211,0.12852,0.22927,0.54759,0.40179,0.14842,0.26176,0.12344,0.32224,0.45848,0.65035,0.56721,0.2723,0.61538,0.44907
0.33044,0.19622,0.64588,0.33435,0.24906,1,0.090492,0.71735,0.035642,0.297,0.59871,0.24018,0.16142,0.34071,0.53567,0.3513,0.44462,0.24399,0.58005,1,0.41285,0.61338,0.35225,0.17196,0.69035,0.39115,0.18656,0.18517,0.34727,0.22296,0.15655,0.63619,0.55495,0.17412,0.39415,0.67047,0.37222,0.31399,0.29717,0.18464,0.4461,0.37821,0.29481,0.63315,0.57112,0.64046,0.43392,0.37687,0.084786,0.6394,1,0.53391,0.29559,0.26406,0.42093,0.23568,0.48745,0.57536,0.32052,0.54282,0.68054,0.40419,0.19134,0.40929,0.085864,0.31018,0.41225,0.099053,0.31035,0.487,0.16876,0.34638,0.31361,0.059706,0.61978,0.25241,0.30188,0.097578,0.22158,0.11106,0.53022,0.37707,0.30116,0.124,0.54199,0.2241,0.58376,0.68051,0.21856,0.34872,0.10783,0.83133,0.46052,0.1584,0.10575,0.0818,0.18938,0.34369,0.6177,0.17975,0.52211,0.3496,0.47322,0.35748,0.57912,0.25903,0.37372,0.40708,0.17412,0.50116,0.45429,0.17655,0.10886,0.40241,0.55753,0.20195,0.32786,0.43753,0.31656,0.32745,0.20964,0.32598,0.52121,0.85592,0.24901,0.15788,0.58124,0.0092278
0.21793,0.20532,0.24312,0.36038,0.58759,0.18548,0.44337,0.3641,0.27187,0.33231,0.39711,0.15957,0.60119,0.71596,0.86028,0.14767,0.1016,0.084671,0.051595,0.60841,0.079435,0.58903,0.56914,0.47357,0.79218,0.68665,0.49688,0.10681,0.54959,0.3571,0.61336,0.4474,0.70793,0.76483,0.68357,0.49594,0.4565,0.29699,0.48613,0.40121,0.24534,0.21386,0.27879,0.23515,0.52502,0.22488,0.036164,0.59029,0.46652,0.36815,0.5774,0.90004,0.20094,0.080187,0.96493,0.55372,0.43533,0.53041,0.24677,0.60427,0.58646,0.53073,0.15576,0.3481,0.28032,0.46603,0.13111,0.66163,0.42966,0.28512,0.4862,0.23656,0.42543,0.34762,0.91384,0.34319,0.31071,0.070827,0.093409,0.10264,0.63675,0.21814,0.48985,0.25745,0.432,0.20336,0.17476,0.30625,0.22652,0.31464,0.14054,0.7488,0.30428,0.38485,0.57223,0.42732,0.43067,0.36296,0.61935,1,0.10505,0.13825,0.27571,0.48606,0.35227,0.25462,0.25246,0.51979,0.10426,0.56504,0.296,0.16588,0.45604,0.35049,0.28645,0.53158,0.52608,0.19195,0.41865,0.12449,0.59623,0.43164,0.083297,0.26746,0.25327,0.52513,0.31779,0.78368
0.3533,0.27002,0.33415,0.11768,0.51955,0.27878,0.36975,0.13905,0.45114,0.58319,0.12492,0.48694,0.22065,0.34057,0.31835,0.83913,0.27089,0.24232,0.10277,0.43672,0.54858,0.34109,0.92794,0.33699,0.52154,0.49776,0.42193,0.69821,0.2942,0.6291,0.10827,0.24184,0.47527,0.59695,0.18998,0.36988,0.39994,0.3839,0.35174,0.23737,0.21326,0.12907,0.33236,0.33817,0.13376,0.53334,0.26718,0.32798,0.55448,0.45442,0.45091,0.44583,0.22202,0.21234,0.48203,0.40461,0.91634,0.35416,0.41027,0.41182,0.3516,0.57894,0.55718,0.76399,0.66831,0.36581,0.46855,0.45181,0.24727,0.17197,0.38789,0.294,0.47414,0.86357,0.42378,0.41682,0.30859,0.33795,0.87419,0.26481,0.51465,0.70044,0.54897,0.38405,0.54773,0.30643,0.1245,0.37463,0.74149,0.1562,0.29422,0.64547,0.40154,0.29106,0.34858,0.074017,0.17522,0.49098,0.35,0.55941,0.44573,0.23703,0.68734,0.48505,0.47926,0.19141,0.43815,0.095469,0.41671,0.55722,0.31476,0.099078,0.38132,0.38876,0.37425,0.42408,0.59487,0.14012,0.6325,0.44879,0.50485,0.43025,0.36449,0.38378,0.31716,0.59829,0.58057,0.011412
